,STEERING,ACCELERATION,BRAKE,SPEED,DISTANCE_FROM_CENTER,ANGLE,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7,EDGE8,EDGE9,EDGE10,EDGE11,EDGE12,EDGE13,EDGE14,EDGE15,EDGE16,EDGE17,EDGE18,EDGE19
110,0.0988006204,1,0,4.7474166667,-0.312737,-2.2974690852,6.56897,6.72836,7.41347,8.93159,12.2843,17.2995,22.0752,30.8173,51.6741,163.734,72.8795,25.6384,15.6275,11.3009,7.39181,5.06687,4.06527,3.59909,3.43908
111,0.0966031284,1,0,4.8628888889,-0.311627,-2.3695127984,6.56375,6.72077,7.40232,8.9137,12.2496,17.232,21.9679,30.6146,51.1284,158.624,74.9951,25.9208,15.7405,11.3639,7.42154,5.08199,4.07508,3.60632,3.44481
112,0.0923809964,1,0,4.9810833333,-0.310467,-2.4442322245,6.5583,6.71288,7.39073,8.89515,12.2136,17.1624,21.8573,30.4068,50.5733,153.641,77.3163,26.2198,15.8594,11.43,7.45261,5.09778,4.08533,3.61387,3.4508
113,0.0883348324,1,0,5.1006111111,-0.309259,-2.5159779996,6.55261,6.70482,7.3791,8.87675,12.1784,17.0948,21.7505,30.2074,50.0471,149.125,79.6873,26.5161,15.977,11.4955,7.48363,5.11369,4.09575,3.62163,3.45704
114,0.0859713124,1,0,5.225,-0.30802,-2.589253572,6.54678,6.69659,7.36722,8.85798,12.1425,17.0261,21.6423,30.0059,49.5198,144.771,82.2551,26.8248,16.0987,11.5631,7.51554,5.13003,4.10644,3.62959,3.46344
115,0.0823854644,1,0,5.3501666667,-0.306738,-2.6598477019,6.54074,6.68822,7.35531,8.83936,12.1073,16.9592,21.5374,29.8121,49.018,140.793,84.892,27.1315,16.2193,11.6302,7.5474,5.14647,4.1173,3.63774,3.47005
116,0.0770702484,1,0,5.4791388889,-0.305396,-2.7306366375,6.5344,6.67954,7.34307,8.82035,12.0716,16.8918,21.4321,29.6186,48.5219,137.005,87.7081,27.4473,16.343,11.699,7.58013,5.16345,4.12854,3.64622,3.47697
117,0.0746371404,1,0,5.6065277778,-0.304023,-2.7965095952,6.52789,6.67086,7.33101,8.80188,12.0374,16.8279,21.3329,29.4376,48.0639,133.639,90.5072,27.7517,16.4624,11.7657,7.6121,5.18021,4.13977,3.65477,3.48404
118,0.0709811684,1,0,5.7474444444,-0.302607,-2.8623252571,6.52117,6.66196,7.31873,8.78318,12.0029,16.7638,21.2337,29.2577,47.6123,130.427,93.4822,28.0632,16.584,11.8335,7.64467,5.19733,4.15126,3.66356,3.49132
119,0.0666997364,1,0,5.8840555556,-0.301142,-2.9250813244,6.5142,6.65291,7.3064,8.76463,11.9691,16.7016,21.138,29.0853,47.1845,127.488,96.5106,28.3703,16.7039,11.9006,7.67714,5.21456,4.16293,3.67256,3.49885
120,0.0618906284,1,0,6.0215,-0.299623,-2.9866055325,6.50695,6.64362,7.29387,8.74592,11.9353,16.6398,21.0435,28.9161,46.7687,124.718,99.6749,28.6802,16.8246,11.9684,7.71003,5.23213,4.17489,3.68182,3.50665
121,0.0593629204,1,0,6.1536388889,-0.298073,-3.044416974,6.49954,6.63427,7.28143,8.72756,11.9026,16.5805,20.9533,28.7558,46.3794,122.206,102.847,28.9814,16.9422,12.0345,7.74242,5.24959,4.18687,3.69118,3.5146
122,0.0556116404,1,0,6.3059166667,-0.29648,-3.1029388832,6.49192,6.6247,7.26872,8.70886,11.8694,16.5205,20.8622,28.5945,45.9901,119.756,106.259,29.2924,17.063,12.1024,7.77561,5.26749,4.19916,3.70079,3.52277
123,0.0506317684,1,0,6.4471388889,-0.294832,-3.1578511583,6.48401,6.61495,7.25596,8.69032,11.8369,16.4626,20.7748,28.441,45.6246,117.526,109.682,29.5955,17.1811,12.1691,7.80858,5.28548,4.21163,3.71062,3.5312
124,0.0463259124,1,0,6.5929166667,-0.293136,-3.2102825261,6.47584,6.60502,7.24311,8.67183,11.8049,16.4059,20.6898,28.293,45.2758,115.457,113.166,29.8947,17.2979,12.2354,7.84155,5.30362,4.22429,3.72067,3.53988
125,0.0437007484,1,0,6.7393888889,-0.291409,-3.2578724006,6.46749,6.59505,7.2304,8.65383,11.7742,16.3523,20.6102,28.1556,44.9565,113.62,116.54,30.1783,17.4095,12.2992,7.87366,5.32152,4.23692,3.73078,3.54869
126,0.0398513044,1,0,6.9004444444,-0.289639,-3.3040470693,6.45893,6.58492,7.21757,8.63576,11.7436,16.2994,20.5318,28.0212,44.647,111.881,120.011,30.4613,17.5209,12.363,7.90598,5.33964,4.24975,3.74109,3.55772
127,0.0341701364,1,0,7.0569444444,-0.287808,-3.3472423575,6.45004,6.57454,7.20459,8.61772,11.7135,16.2478,20.456,27.8925,44.3546,110.282,123.464,30.7372,17.6303,12.4261,7.93826,5.35793,4.26281,3.75167,3.56704
128,0.0315695244,1,0,7.2171388889,-0.285947,-3.3863066199,6.44098,6.56412,7.19171,8.60005,11.6845,16.1987,20.3845,27.7724,44.0856,108.853,126.783,30.9988,17.735,12.4871,7.96983,5.37606,4.27587,3.76233,3.57651
129,0.0282465204,1,0,7.3809444444,-0.284049,-3.4228613273,6.43172,6.55357,7.17881,8.58249,11.6559,16.151,20.3154,27.6572,43.8308,107.533,130.066,31.2531,17.8375,12.5471,8.00121,5.39423,4.28904,3.77313,3.58615
130,0.0230937044,1,0,7.5475833333,-0.282096,-3.4573705753,6.42217,6.5428,7.16573,8.56487,11.6276,16.104,20.2479,27.5457,43.5869,106.299,133.337,31.5029,17.9389,12.6068,8.0327,5.41261,4.30245,3.78418,3.59607
131,0.0191157044,1,0,7.7173611111,-0.2801,-3.4879951694,6.41238,6.5319,7.15267,8.54749,11.6001,16.0592,20.1841,27.4415,43.3632,105.203,136.415,31.7384,18.036,12.6647,8.06366,5.43094,4.31594,3.79538,3.60618
132,0.0170200244,1,0,7.8904444444,-0.27808,-3.5141163153,6.40244,6.52099,7.13976,8.53056,11.5738,16.0171,20.1248,27.3462,43.1629,104.257,139.202,31.9551,18.1272,12.7197,8.09368,5.44898,4.32935,3.80661,3.6164
133,0.0117940444,1,0,8.0668055556,-0.276005,-3.537063275,6.3922,6.50988,7.12675,8.51369,11.5481,15.9763,20.0681,27.2564,42.9779,103.414,141.792,32.1603,18.2152,12.7736,8.12348,5.46712,4.34295,3.81806,3.62688
134,0.0090476444,1,0,8.2467222222,-0.2739,-3.5553692765,6.38178,6.49871,7.11386,8.49725,11.5234,15.9383,20.016,27.1754,42.8158,102.712,144.005,32.345,18.297,12.8246,8.15233,5.485,4.3565,3.82957,3.6375
135,0.0061803004,1,0,8.4301944444,-0.271764,-3.5691374524,6.37118,6.4875,7.10108,8.4812,11.5,15.9028,19.9681,27.1028,42.6759,102.145,145.818,32.5093,18.3726,12.8728,8.18027,5.50264,4.37001,3.84115,3.64826
136,0.0008821924,1,0,8.6173333333,-0.269573,-3.5791642138,6.36027,6.4761,7.08823,8.46528,11.4771,15.869,19.9233,27.0365,42.5529,101.684,147.289,32.6578,18.4438,12.9192,8.20777,5.52028,4.38367,3.85293,3.65927
137,0.0004728964,1,0,8.8081944444,-0.267376,-3.5837536057,6.3493,6.46479,7.07568,8.45004,11.4559,15.8387,19.8841,26.9808,42.4567,101.378,148.211,32.7794,18.5067,12.9616,8.23378,5.53739,4.39709,3.86462,3.6703
138,-0.0054698316,1,0,9.0028888889,-0.265118,-3.5850141129,6.33799,6.45324,7.063,8.43482,11.4351,15.8097,19.8474,26.9303,42.3749,101.162,148.8,32.8868,18.5657,13.0025,8.25952,5.55459,4.41071,3.87656,3.68161
139,-0.0059240156,1,0,9.2015,-0.262854,-3.5811867548,6.32662,6.44178,7.0506,8.42022,11.4158,15.7838,19.8158,26.8895,42.3178,101.088,148.856,32.9686,18.6168,13.0396,8.28386,5.57129,4.4241,3.88842,3.69294
140,-0.0113094756,1,0,9.4042222222,-0.260535,-3.5733716105,6.31495,6.43013,7.03813,8.40577,11.3972,15.7597,19.7875,26.8553,42.2783,101.123,148.506,33.0323,18.6627,13.0746,8.30764,5.58795,4.43762,3.90047,3.70453
141,-0.0112042116,1,0,9.6112222222,-0.258216,-3.5605889221,6.30325,6.41859,7.02596,8.39196,11.38,15.7388,19.7642,26.8307,42.2631,101.299,147.649,33.0703,18.7006,13.1057,8.32995,5.60406,4.45087,3.91241,3.71609
142,-0.0172328676,1,0,9.8211944444,-0.255836,-3.5463280025,6.29123,6.40677,7.01353,8.37792,11.3628,15.718,19.7414,26.8076,42.253,101.514,146.67,33.1034,18.7376,13.1366,8.3525,5.62045,4.46442,3.92464,3.72796
143,-0.0171710436,1,0,10.035,-0.253456,-3.5301247561,6.27919,6.39499,7.00123,8.36414,11.3461,15.6984,19.7206,26.7882,42.2525,101.786,145.518,33.1265,18.7713,13.166,8.37445,5.63662,4.47785,3.93682,3.73982
144,-0.0226409596,1,0,10.252,-0.251021,-3.5098248614,6.26686,6.38303,6.98886,8.3505,11.3301,15.6806,19.7032,26.7756,42.2702,102.175,144.004,33.131,18.7997,13.1932,8.39579,5.65274,4.49141,3.94919,3.75193
145,-0.0232230396,1,0,10.4731111111,-0.24858,-3.4837896592,6.25446,6.37116,6.9768,8.33756,11.3157,15.6664,19.6914,26.774,42.3163,102.737,141.993,33.1068,18.8189,13.2159,8.41548,5.66825,4.50469,3.96146,3.76406
146,-0.0232148836,1,0,10.6987222222,-0.246139,-3.451251386,6.24202,6.35944,6.96514,8.32545,11.3033,15.6562,19.6864,26.7851,42.395,103.501,139.462,33.05,18.8275,13.2335,8.43322,5.68302,4.51763,3.97357,3.77615
147,-0.0262286116,1,0,10.92875,-0.243668,-3.4149144026,6.2294,6.34765,6.95353,8.31361,11.2917,15.6481,19.6848,26.8031,42.4923,104.394,136.713,32.9762,18.8308,13.2486,8.45015,5.69758,4.53054,3.98576,3.78839
148,-0.0291685724,1,0,11.1868888889,-0.240918,-3.3694788495,6.21534,6.33466,6.94091,8.30108,11.2803,15.6421,19.6881,26.833,42.6268,105.566,133.387,32.8703,18.8265,13.2614,8.46745,5.71319,4.54463,3.99919,3.80198
149,-0.0294032602,1,0,11.4504722222,-0.238166,-3.3163943098,6.20122,6.32181,6.92874,8.2895,11.2712,15.641,19.6995,26.8783,42.8018,107.016,129.651,32.7286,18.8101,13.2684,8.48248,5.72793,4.55833,4.01246,3.81556
150,-0.0294682386,1,0,11.7187222222,-0.235414,-3.2574656005,6.18707,6.30911,6.91692,8.27866,11.2638,15.6436,19.7169,26.9356,43.0094,108.707,125.72,32.5611,18.7846,13.2708,8.49574,5.74199,4.57171,4.02559,3.82912
151,-0.0295453258,1,0,11.99125,-0.232662,-3.1950074713,6.1729,6.29648,6.90531,8.26826,11.2574,15.6484,19.7382,27.0005,43.2383,110.583,121.808,32.3798,18.7539,13.2705,8.50792,5.75564,4.58489,4.03863,3.84266
152,-0.0313694781,1,0,12.2677777778,-0.229891,-3.1296272573,6.15864,6.28383,6.89377,8.25811,11.2517,15.6549,19.7625,27.0716,43.4857,112.637,117.976,32.1889,18.7194,13.2683,8.51941,5.76906,4.59802,4.05169,3.8563
153,-0.0358615977,1,0,12.4982777778,-0.227072,-3.0498543435,6.14406,6.27127,6.88283,8.24948,11.2499,15.6701,19.8014,27.1718,43.8131,115.316,113.566,31.9377,18.6643,13.256,8.52717,5.78121,4.61066,4.06467,3.87012
154,-0.031071556,1,0,12.6984722222,-0.224307,-2.9543938452,6.12968,6.25936,6.87315,8.24325,11.2534,15.6963,19.8584,27.3069,44.2356,118.77,108.656,31.6198,18.5848,13.2311,8.52973,5.79116,4.62215,4.077,3.88362
155,-0.0300156958,1,0,12.9235555556,-0.221555,-2.8526537296,6.11535,6.24766,6.86393,8.23793,11.259,15.727,19.9229,27.4575,44.7044,122.726,103.877,31.2826,18.4968,13.2016,8.53033,5.80029,4.63322,4.08912,3.89705
156,-0.0240357587,1,0,12.9189722222,-0.21887,-2.7705546071,6.10148,6.23586,6.85389,8.2305,11.2592,15.746,19.968,27.5704,45.0744,126.082,100.399,31.0359,18.4379,13.1859,8.53592,5.8111,4.64491,4.10134,3.91022
157,-0.0135661797,1,0,12.9093333333,-0.216301,-2.7076896778,6.0883,6.2242,6.84331,8.22135,11.2547,15.754,19.9944,27.6461,45.3441,128.735,97.968,30.8709,18.4054,13.1826,8.54577,5.82318,4.6569,4.11338,3.92287
158,-0.0120097161,1,0,12.8993055556,-0.21375,-2.6635948459,6.07532,6.21219,6.83168,8.20986,11.2446,15.7499,20.0007,27.6826,45.5077,130.59,96.4329,30.7863,18.4003,13.1929,8.56082,5.8372,4.66975,4.12576,3.9355
159,-0.0087222413,1,0,12.8892222222,-0.211236,-2.6311081389,6.06257,6.20009,6.81952,8.19709,11.2312,15.7387,19.9948,27.6951,45.6057,131.928,95.4153,30.7493,18.4114,13.2111,8.57879,5.85222,4.68298,4.13821,3.94798
160,-0.0059787463,1,0,12.8791944444,-0.208753,-2.6078059454,6.05003,6.18793,6.80698,8.18332,11.2153,15.7217,19.9794,27.6886,45.6507,132.833,94.7838,30.7494,18.4352,13.2355,8.59904,5.86803,4.69651,4.1507,3.96034
161,-0.0061556718,1,0,12.8690833333,-0.206269,-2.5893337861,6.03751,6.17565,6.79412,8.1689,11.1979,15.7016,19.9586,27.6716,45.6671,133.505,94.3534,30.7695,18.466,13.2634,8.62067,5.88437,4.71028,4.1633,3.97271
162,-0.0068004988,1,0,12.97775,-0.203779,-2.5758921962,6.02498,6.16323,6.78093,8.15379,11.1789,15.678,19.9322,27.6435,45.6533,133.924,94.1248,30.8104,18.5042,13.2951,8.6438,5.90132,4.72434,4.17605,3.98513
163,-0.0124809501,1,0,13.1014444444,-0.201228,-2.5616026288,6.01215,6.15051,6.76743,8.13837,11.1596,15.6542,19.9056,27.6158,45.6421,134.385,93.8733,30.8501,18.5425,13.3271,8.66733,5.91861,4.73872,4.1891,3.99785
164,-0.0092485721,1,0,13.2255555556,-0.198714,-2.5406782101,5.99947,6.13813,6.75455,8.12405,11.1426,15.6352,19.8869,27.6033,45.6723,135.208,93.3679,30.8609,18.5701,13.3535,8.6885,5.93487,4.75253,4.2018,4.01037
165,-0.0065601739,1,0,13.3502777778,-0.196231,-2.5176968729,5.98693,6.12595,6.74196,8.11019,11.1265,15.6179,19.8709,27.5958,45.7161,136.158,92.791,30.862,18.5939,13.3778,8.70871,5.95065,4.76604,4.21429,4.02273
166,-0.0118144382,1,0,13.4757222222,-0.193692,-2.4990642854,5.97414,6.11339,6.72879,8.09539,11.1085,15.597,19.8492,27.5777,45.7318,136.882,92.391,30.883,18.6253,13.4062,8.73075,5.96733,4.7801,4.22716,4.03538
167,-0.0118976515,1,0,13.6019444444,-0.191154,-2.4780023569,5.96134,6.10089,6.71577,8.0809,11.0913,15.5776,19.8301,27.5647,45.7624,137.751,91.9082,30.894,18.653,13.4328,8.75206,5.98372,4.79403,4.23998,4.04802
168,-0.0071520126,1,0,13.7290833333,-0.18867,-2.4526203266,5.9488,6.08877,6.70331,8.06733,11.0759,15.5618,19.8166,27.5624,45.8216,138.885,91.2725,30.8852,18.673,13.4551,8.77148,5.99919,4.80739,4.25241,4.06037
169,-0.0100657989,1,0,13.8571944444,-0.186156,-2.4305442627,5.93612,6.07641,6.69048,8.05312,11.0592,15.5434,19.799,27.5522,45.8598,139.849,90.7693,30.8911,18.6985,13.4804,8.79217,6.01526,4.82111,4.26507,4.07288
170,-0.0136419733,1,0,13.9863055556,-0.183605,-2.4094536863,5.92326,6.06384,6.67738,8.03852,11.0418,15.5238,19.7796,27.539,45.8907,140.77,90.3129,30.9023,18.7262,13.507,8.81351,6.03169,4.83509,4.27794,4.08559
171,-0.0082042993,1,0,14.1164444444,-0.181116,-2.3828455263,5.91069,6.05172,6.66495,8.02503,11.0266,15.5086,19.7673,27.5392,45.9583,142.041,89.6679,30.8889,18.7443,13.5283,8.83254,6.04703,4.84841,4.29036,4.09797
172,-0.007957373,1,0,14.2476666667,-0.178632,-2.35754371,5.89815,6.03959,6.65247,8.01142,11.0111,15.4926,19.7536,27.5366,46.0185,143.263,89.0793,30.8806,18.7642,13.5505,8.85186,6.06246,4.86175,4.30278,4.11032
173,-0.0098195647,1,0,14.3802777778,-0.17613,-2.3365906435,5.88554,6.02727,6.63962,7.9971,10.9941,15.4735,19.7348,27.5241,46.0512,144.24,88.6482,30.8905,18.7907,13.5762,8.87262,6.07852,4.87543,4.3154,4.12278
174,-0.0145307625,1,0,14.5147777778,-0.173579,-2.3178205461,5.8727,6.01464,6.62636,7.98217,10.9759,15.4522,19.7126,27.5056,46.0686,145.092,88.3008,30.9109,18.8214,13.6042,8.89454,6.09517,4.88951,4.32831,4.13549
175,-0.0147073258,1,0,14.6496944444,-0.171029,-2.2976295134,5.85985,6.00204,6.61318,7.96741,10.9582,15.4319,19.6921,27.4902,46.0949,146.048,87.9121,30.9255,18.85,13.6312,8.916,6.11165,4.90351,4.3412,4.14819
176,-0.0100550897,1,0,14.78675,-0.168533,-2.2721157028,5.84726,5.98985,6.60063,7.9537,10.9425,15.4158,19.6782,27.4878,46.1572,147.373,87.3526,30.9168,18.8695,13.6531,8.93526,6.12709,4.91689,4.35366,4.16061
177,-0.0095011055,1,0,14.9256666667,-0.166046,-2.2453929512,5.83471,5.97774,6.5882,7.9402,10.9273,15.4005,19.6659,27.4882,46.2279,148.808,86.7646,30.9031,18.8869,13.674,8.95404,6.14231,4.93014,4.36605,4.17297
178,-0.0094109919,1,0,15.0663333333,-0.163563,-2.2204750167,5.82219,5.96559,6.57568,7.92647,10.9116,15.3841,19.6515,27.4848,46.2878,150.157,86.2435,30.8964,18.9068,13.6961,8.97329,6.15771,4.94347,4.37846,4.18533
179,-0.0097867534,1,0,15.20875,-0.161079,-2.1961873358,5.80966,5.95343,6.56311,7.91266,10.8956,15.3672,19.6364,27.4799,46.3441,151.492,85.7508,30.8923,18.9276,13.7187,8.9927,6.17317,4.95682,4.39088,4.19769
180,-0.0099912219,1,0,15.3528888889,-0.158596,-2.1714642069,5.79714,5.94128,6.55056,7.89889,10.8798,15.3505,19.6218,27.476,46.4036,152.889,85.2535,30.8865,18.9476,13.7408,9.01195,6.18856,4.97014,4.4033,4.21004
181,-0.0103888382,1,0,15.4893055556,-0.156112,-2.1446612413,5.78461,5.92918,6.53813,7.88538,10.8645,15.3352,19.6094,27.4767,46.4769,154.467,84.7032,30.8727,18.9646,13.7614,9.03055,6.20369,4.98335,4.41565,4.2224
182,-0.0106151615,1,0,15.5518888889,-0.153629,-2.110209289,5.77206,5.91725,6.52616,7.87283,10.8516,15.3249,19.6055,27.4945,46.6006,156.65,83.9405,30.8292,18.9704,13.7762,9.04683,6.21792,4.99613,4.42783,4.23473
183,-0.0110346326,1,0,15.7006944444,-0.151145,-2.072428452,5.75949,5.90541,6.51439,7.8607,10.8396,15.3168,19.6053,27.5199,46.7474,159.162,83.1012,30.7732,18.9714,13.7884,9.06209,6.23174,5.00872,4.43992,4.24705
184,-0.0112828107,1,0,15.9096944444,-0.148662,-2.0307343133,5.74692,5.89365,6.50285,7.84906,10.8288,15.3112,19.6095,27.5543,46.9218,162.077,82.1751,30.7028,18.9668,13.7977,9.07615,6.24509,5.02108,4.45192,4.25937
185,-0.0117241366,1,0,16.1408888889,-0.146178,-1.9863128954,5.73434,5.88196,6.49146,7.83775,10.8188,15.3075,19.6167,27.5951,47.1166,165.343,81.2011,30.6228,18.9583,13.805,9.08935,6.2581,5.03329,4.46385,4.27168
186,-0.0087068839,1,0,16.3117777778,-0.143731,-1.9465324357,5.72196,5.87035,6.48,7.82609,10.8077,15.3011,19.6194,27.6265,47.2839,168.36,80.3739,30.5598,18.9557,13.8151,9.10352,6.27137,5.04553,4.47569,4.28382
187,-0.006233316,1,0,16.4641944444,-0.141315,-1.9160167035,5.70977,5.85867,6.46814,7.81345,10.7941,15.289,19.6123,27.6377,47.3912,170.679,79.8039,30.5311,18.9657,13.8314,9.1201,6.28549,5.05809,4.48759,4.29583
188,-0.0065885604,1,0,16.6168888889,-0.138899,-1.8932588199,5.6976,5.84681,6.45582,7.7998,10.7781,15.2717,19.5963,27.6312,47.4462,172.364,79.4428,30.5317,18.9866,13.8535,9.13896,6.3005,5.07107,4.49968,4.30786
189,-0.0025713877,1,0,16.7701388889,-0.136531,-1.8742709986,5.6857,5.8351,6.44354,7.786,10.7614,15.2525,19.577,27.6173,47.4777,173.748,79.1778,30.5446,19.0117,13.8775,9.15841,6.31559,5.08396,4.5116,4.31966
190,-0.0056676752,1,0,16.9242222222,-0.134133,-1.8601991551,5.67365,5.82312,6.43079,7.77136,10.743,15.2297,19.5515,27.5912,47.4743,174.692,79.0422,30.5768,19.0445,13.9056,9.17962,6.33147,5.0973,4.52379,4.33162
191,-0.007690884,1,0,17.0792222222,-0.131717,-1.8473878188,5.66153,5.81102,6.41785,7.75643,10.724,15.2057,19.5242,27.5618,47.4613,175.529,78.9409,30.6143,19.0793,13.9349,9.20139,6.34762,5.11082,4.53611,4.34367
192,-0.0064447168,1,0,17.2351666667,-0.129319,-1.8303365949,5.64948,5.79911,6.40527,7.74216,10.7064,15.1848,19.502,27.5424,47.4784,176.788,78.7337,30.6352,19.1077,13.9608,9.22168,6.36313,5.12398,4.54822,4.35563
193,-0.0023711033,1,0,17.3923055556,-0.12697,-1.8113774214,5.63766,5.7875,6.39308,7.72845,10.6898,15.1657,19.4828,27.5286,47.5109,178.266,78.4771,30.6472,19.1322,13.9843,9.24085,6.37805,5.13675,4.56004,4.36733
194,-0.0078759264,1,0,17.5506111111,-0.124565,-1.7968987779,5.62559,5.77549,6.38031,7.71379,10.6713,15.1429,19.4575,27.5032,47.5101,179.319,78.3379,30.6777,19.1642,14.0121,9.26193,6.39389,5.15009,4.57225,4.37933
195,-0.0093048708,1,0,17.7099722222,-0.122149,-1.7812169231,5.61346,5.76345,6.36754,7.6992,10.6531,15.1207,19.4333,27.4801,47.5171,180.508,78.1718,30.7041,19.1947,14.039,9.28275,6.40967,5.16343,4.58449,4.39138
196,-0.0036264417,1,0,17.8703888889,-0.1198,-1.7591637775,5.60164,5.75191,6.35552,7.68586,10.6374,15.1036,19.4174,27.4732,47.5716,182.156,77.8483,30.7045,19.2146,14.0602,9.30093,6.4242,5.17602,4.59622,4.40308
197,-0.0040492573,1,0,18.0318333333,-0.117451,-1.7395514322,5.58983,5.7403,6.34336,7.67221,10.621,15.0849,19.3987,27.4608,47.6093,182.527,77.5869,30.7138,19.2379,14.0831,9.31981,6.439,5.18873,4.60802,4.41478
198,-0.0084088887,1,0,18.1952222222,-0.115059,-1.7255368845,5.57782,5.72835,6.33061,7.65755,10.6024,15.0618,19.373,27.4343,47.606,182.516,77.4646,30.7452,19.27,14.1108,9.34082,6.45477,5.202,4.62016,4.42671
199,-0.0110614776,1,0,18.3590833333,-0.112643,-1.7118718411,5.5657,5.71626,6.3177,7.64267,10.5835,15.0382,19.3463,27.4063,47.5991,182.432,77.3537,30.7787,19.3031,14.1391,9.36217,6.47076,5.21544,4.63245,4.43877
200,-0.0066119503,1,0,18.5246666667,-0.110281,-1.6930788255,5.55383,5.70457,6.30541,7.62881,10.5667,15.0186,19.3264,27.3915,47.6308,182.409,77.1192,30.7913,19.3277,14.1627,9.38137,6.48572,5.22826,4.64432,4.45054
201,-0.0385850611,1,0,18.6918888889,-0.107574,-1.6723664012,5.54023,5.69115,6.29126,7.6128,10.5471,14.9956,19.3025,27.3725,47.6615,182.358,76.8729,30.8087,19.3569,14.1902,9.4036,6.50295,5.243,4.65794,4.46403
202,0.0001496683,1,0,18.8602777778,-0.105298,-1.6205137207,5.5287,5.68067,6.28139,7.60365,10.5409,14.999,19.3213,27.4365,47.9344,182.721,75.8879,30.6975,19.3324,14.1877,9.41179,6.5133,5.25344,4.66856,4.4753
203,0.0051713745,1,0,19.03075,-0.103082,-1.5687699022,5.51748,5.6705,6.27187,7.59489,10.5352,15.0031,19.3411,27.5023,48.2135,182.947,74.9299,30.586,19.307,14.1843,9.41935,6.5232,5.26353,4.67886,4.48627
204,-0.0012979055,1,0,19.1610277778,-0.1008,-1.5514264698,5.50602,5.65918,6.25991,7.58135,10.5186,14.9835,19.3207,27.486,48.2405,182.722,74.7433,30.6014,19.3316,14.2075,9.43805,6.53771,5.27594,4.69035,4.49765
205,-0.0018868024,1,0,19.2929166667,-0.0985168,-1.5462755792,5.49459,5.64756,6.24724,7.56627,10.4983,14.9559,19.2865,27.4411,48.1782,182.355,74.8214,30.6605,19.3734,14.2397,9.46044,6.55368,5.28904,4.70213,4.50906
206,-0.0067870962,1,0,19.4938333333,-0.0961853,-1.5395777026,5.48291,5.63574,6.23437,7.55105,10.478,14.9286,19.2531,27.3985,48.1249,182,74.8699,30.7156,19.414,14.2715,9.48286,6.56982,5.30234,4.71413,4.52071
207,-0.0056357026,1,0,19.7213055556,-0.0938721,-1.5244172393,5.4713,5.6242,6.22211,7.537,10.4604,14.907,19.2296,27.3762,48.1345,181.727,74.7345,30.7396,19.4422,14.2967,9.50249,6.5848,5.31505,4.72582,4.53224
208,-0.003373062,1,0,19.9307777778,-0.0915894,-1.5029828882,5.45983,5.61297,6.21038,7.52395,10.445,14.8901,19.2137,27.3693,48.1917,181.506,74.464,30.7398,19.4608,14.3167,9.51987,6.59878,5.32722,4.7372,4.54362
209,-0.0039023238,1,0,20.1090277778,-0.0893066,-1.485255574,5.44836,5.60164,6.19844,7.51042,10.4284,14.8706,19.1936,27.3536,48.2218,181.237,74.2752,30.7534,19.4846,14.3394,9.53835,6.61321,5.33959,4.74867,4.555
210,-0.0044234078,1,0,20.2859444444,-0.0870239,-1.4710404911,5.43691,5.59024,6.18628,7.49644,10.4108,14.8488,19.1694,27.3297,48.226,180.925,74.1617,30.7795,19.5133,14.3647,9.5579,6.62805,5.35216,4.76022,4.56639
211,-0.0049636265,1,0,20.4628888889,-0.0847412,-1.4572780449,5.42546,5.57882,6.1741,7.48241,10.393,14.8267,19.1447,27.3046,48.2269,180.602,74.0587,30.8071,19.5426,14.3903,9.57757,6.64295,5.36475,4.77179,4.57777
212,-0.0055138891,1,0,20.6401388889,-0.0824585,-1.4425530295,5.41401,5.56743,6.16197,7.46849,10.3755,14.8052,19.1211,27.2817,48.2349,180.28,73.9365,30.8312,19.5704,14.4152,9.59692,6.65771,5.37729,4.78333,4.58916
213,-0.0060741956,1,0,20.8179444444,-0.0801758,-1.4261950845,5.40255,5.55607,6.14993,7.45476,10.3584,14.7847,19.0992,27.2626,48.2552,179.965,73.7817,30.8493,19.5959,14.4388,9.61575,6.67227,5.38973,4.79482,4.60055
214,-0.0055305213,1,0,20.9964444444,-0.0779053,-1.4078948125,5.39115,5.54482,6.13807,7.44135,10.3421,14.7656,19.0798,27.2484,48.2907,179.659,73.5874,30.8601,19.6184,14.4607,9.63384,6.6865,5.40198,4.80621,4.61187
215,-0.0010928176,1,0,21.1756666667,-0.0756897,-1.3886949968,5.38003,5.53387,6.12657,7.42843,10.3265,14.7479,19.0622,27.2376,48.3357,179.351,73.3725,30.8658,19.6383,14.481,9.65105,6.70021,5.41385,4.81728,4.62291
216,-0.0033268084,1,0,21.3558611111,-0.0734558,-1.3743080266,5.36882,5.52271,6.11469,7.41478,10.3093,14.7267,19.0389,27.215,48.3437,178.997,73.2585,30.8892,19.6653,14.5052,9.66992,6.71463,5.4261,4.82857,4.63405
217,-0.0083630904,1,0,21.5371944444,-0.0711731,-1.363318696,5.35738,5.51123,6.10232,7.40036,10.2906,14.7026,19.0108,27.183,48.3239,178.61,73.2173,30.9262,19.6982,14.5326,9.69034,6.72982,5.43883,4.84019,4.64545
