,STEERING,ACCELERATION,BRAKE,SPEED,DISTANCE_FROM_CENTER,ANGLE,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7,EDGE8,EDGE9,EDGE10,EDGE11,EDGE12,EDGE13,EDGE14,EDGE15,EDGE16,EDGE17,EDGE18,EDGE19
4406,-0.000300999,0.1508992041,0,22.1338888889,-0.020895,-0.1210310317,5.61493,5.80972,6.47567,7.92398,11.1889,16.3222,21.5247,31.7585,57.5654,148.224,76.8402,31.5816,20.9717,15.8369,10.8097,7.63179,6.22576,5.57821,5.38509
4407,-0.0003433946,0.1510740583,0,22.1338333333,-0.0205853,-0.1188314467,5.61323,5.80802,6.47385,7.92188,11.1863,16.319,21.5213,31.736,57.4551,147.814,77.3113,31.6064,20.9753,15.8402,10.8124,7.63391,6.22759,5.57992,5.38679
4408,-0.0003597993,0.1512490476,0,22.1337777778,-0.0202758,-0.11719909,5.61153,5.8063,6.47199,7.9197,11.1834,16.3153,21.5168,31.7115,57.3398,147.381,77.8115,31.6331,20.9797,15.8439,10.8153,7.6361,6.22945,5.58164,5.38849
4409,-0.0004048789,0.1512490476,0,22.1337777778,-0.0199662,-0.1157512256,5.60983,5.80458,6.47012,7.9175,11.1805,16.3115,21.5119,31.6849,57.223,146.94,78.3332,31.6637,20.9844,15.8478,10.8182,7.63832,6.23133,5.58336,5.3902
4410,-0.0004422299,0.1512490476,0,22.1337777778,-0.0196566,-0.1143239877,5.60812,5.80285,6.46825,7.91529,11.1776,16.3077,21.5063,31.6575,57.1023,146.498,78.8801,31.6931,20.9895,15.8518,10.8212,7.64054,6.23321,5.58509,5.3919
4411,-0.0004809431,0.1514241719,0,22.1337222222,-0.019347,-0.112800493,5.60642,5.80113,6.46639,7.9131,11.1747,16.3039,21.5003,31.6305,56.9844,146.062,79.4449,31.7262,20.9951,15.8556,10.8241,7.64275,6.23508,5.58681,5.3936
4412,-0.0013884967,0.1515994313,0,22.1336666667,-0.0190279,-0.1111681362,5.60466,5.79936,6.46447,7.91084,11.1718,16.3,21.4937,31.6023,56.8641,145.628,80.0305,31.7579,21.0016,15.8595,10.8271,7.64502,6.23701,5.58859,5.39536
4413,-0.0005663398,0.1517748259,0,22.1336111111,-0.0187183,-0.108361216,5.60296,5.79767,6.46268,7.90882,11.1693,16.2973,21.4878,31.5763,56.7545,145.242,80.603,31.7877,21.0068,15.8624,10.8296,7.64706,6.2388,5.59028,5.39706
4414,-0.0006091815,0.1519503558,0,22.1335555556,-0.0184087,-0.1051984889,5.60126,5.796,6.46093,7.90686,11.167,16.2948,21.4819,31.5501,56.6451,144.865,81.1734,31.8175,21.0128,15.865,10.832,7.64904,6.24057,5.59196,5.39876
4415,-0.0006442541,0.1521260209,0,22.1335,-0.0180992,-0.1025892391,5.59955,5.79431,6.45913,7.90481,11.1645,16.2919,21.4744,31.5229,56.5311,144.471,81.7875,31.8515,21.0195,15.868,10.8345,7.65111,6.24237,5.59365,5.40046
4416,-0.0007080421,0.1522139042,0,22.1334722222,-0.0177895,-0.1001581792,5.59785,5.79261,6.45732,7.90274,11.1619,16.2888,21.4661,31.4931,56.4141,144.067,82.4512,31.8868,21.0274,15.8711,10.8371,7.65319,6.24419,5.59535,5.40217
4417,-0.0007367483,0.1523018214,0,22.1334444444,-0.01748,-0.0976990444,5.59615,5.79091,6.45552,7.90068,11.1593,16.2857,21.4573,31.4628,56.2983,143.665,83.1339,31.9222,21.0358,15.8742,10.8397,7.65528,6.246,5.59705,5.40387
4418,-0.0007941295,0.1523018214,0,22.1334444444,-0.0171704,-0.0951172965,5.59444,5.78922,6.45372,7.89863,11.1568,16.2828,21.4483,31.4326,56.1807,143.267,83.85,31.9581,21.045,15.8772,10.8423,7.65734,6.2478,5.59875,5.40557
4419,-0.0008437819,0.152565776,0,22.1333611111,-0.0168608,-0.0923716828,5.59274,5.78753,6.45194,7.8966,11.1543,16.28,21.4383,31.4013,56.0629,142.874,84.5857,31.9966,21.0549,15.8801,10.8448,7.65939,6.2496,5.60044,5.40727
4420,0.0018446081,0.152741915,0,22.1333055556,-0.0165812,-0.0894415766,5.5912,5.78602,6.45035,7.89483,11.1523,16.2775,21.4292,31.3704,55.948,142.487,85.3536,32.0331,21.0639,15.8825,10.8469,7.66117,6.25119,5.60196,5.40881
4421,-0.0009349096,0.1529181895,0,22.13325,-0.0162716,-0.089612318,5.5895,5.78425,6.44838,7.8924,11.1488,16.2717,21.4145,31.3298,55.8047,141.981,86.3195,32.0829,21.0795,15.888,10.8504,7.66361,6.25317,5.60372,5.41051
4422,-0.0009793855,0.1531828556,0,22.1331666667,-0.0159621,-0.0902540308,5.5878,5.78247,6.44637,7.88991,11.1452,16.265,21.3977,31.2864,55.661,141.454,87.3712,32.1365,21.0961,15.8942,10.854,7.6661,6.25518,5.6055,5.41222
4423,-0.0010525767,0.1532711454,0,22.1331388889,-0.0156524,-0.0885328655,5.58609,5.78076,6.44452,7.88774,11.1424,16.2595,21.384,31.2492,55.5311,141.019,88.3662,32.1836,21.1101,15.8994,10.8569,7.66829,6.25704,5.60722,5.41392
4424,-0.0010906862,0.1534478268,0,22.1330833333,-0.0153429,-0.0856640659,5.58439,5.77907,6.44274,7.88573,11.1399,16.2547,21.3713,31.2147,55.4102,140.628,89.3676,32.2281,21.124,15.9043,10.8594,7.67031,6.25882,5.60891,5.41562
4425,-0.0011574705,0.1534478268,0,22.1330833333,-0.0150333,-0.0821942335,5.58269,5.7774,6.441,7.8838,11.1377,16.2499,21.3586,31.1801,55.2932,140.26,90.3962,32.269,21.1365,15.9089,10.8616,7.67226,6.26057,5.61058,5.41732
4426,-0.0012256576,0.153624644,0,22.1330277778,-0.0147236,-0.0782946827,5.58099,5.77575,6.43929,7.88193,11.1356,16.2446,21.3467,31.1469,55.1765,139.905,91.4193,32.3132,21.1499,15.9139,10.8638,7.67415,6.26229,5.61224,5.41903
4427,-0.0012678538,0.1538901243,0,22.1329444444,-0.0144141,-0.0740668271,5.57928,5.7741,6.4376,7.88011,11.1336,16.2393,21.3335,31.1127,55.061,139.568,92.4089,32.3554,21.164,15.919,10.8658,7.67599,6.26399,5.61389,5.42073
4428,0.0014006799,0.154067281,0,22.1328888889,-0.0141345,-0.0695994752,5.57774,5.77263,6.43611,7.87855,11.1321,16.2338,21.3206,31.0791,54.951,139.241,93.3792,32.3986,21.1764,15.9242,10.8674,7.67757,6.26549,5.61537,5.42226
4429,-0.0013987347,0.1543332708,0,22.1328055556,-0.0138248,-0.0681928638,5.57604,5.7709,6.43424,7.87634,11.1291,16.2254,21.3029,31.037,54.8157,138.791,94.544,32.4528,21.1956,15.9329,10.8703,7.67979,6.26736,5.6171,5.42397
4430,-0.0014448855,0.1545107674,0,22.13275,-0.0135153,-0.0671884688,5.57434,5.76917,6.43234,7.87407,11.1261,16.2161,21.2842,30.9916,54.6764,138.323,95.7371,32.5116,21.2159,15.9422,10.8734,7.68206,6.26927,5.61883,5.42567
4431,0.0382107886,0.1546884,0,22.1326944444,-0.0136408,-0.0637873913,5.57503,5.76997,6.43335,7.87551,11.1285,16.2149,21.2767,30.9647,54.5728,137.985,96.6643,32.549,21.224,15.9433,10.8709,7.68063,6.26826,5.61803,5.42498
4432,-0.0046231745,0.1567409695,0,22.1320555556,-0.013296,-0.1041946669,5.57314,5.76693,6.42855,7.8673,11.111,16.1727,21.2007,30.8018,54.1094,135.938,100.76,32.7639,21.3063,15.9867,10.8883,7.68875,6.27301,5.62106,5.42688
4433,-0.0065577731,0.1557570553,0,22.1323611111,-0.0129309,-0.1520125785,5.57114,5.76357,6.42316,7.85793,11.0905,16.124,21.1148,30.6195,53.5959,133.663,105.673,33.0071,21.4019,16.0371,10.9086,7.69805,6.27837,5.62441,5.4289
4434,-0.0066393922,0.1553111861,0,22.1325,-0.0125659,-0.1601474333,5.56913,5.76128,6.42032,7.85399,11.0829,16.1047,21.0807,30.5466,53.3859,132.867,107.68,33.1115,21.4406,16.057,10.9163,7.70199,6.28121,5.6267,5.43091
4435,-0.0062660095,0.1554002918,0,22.1324722222,-0.012206,-0.1494239552,5.56715,5.75951,6.41873,7.85266,11.081,16.1,21.0698,30.5217,53.3156,132.758,108.175,33.1425,21.4522,16.0623,10.9179,7.70335,6.28282,5.62847,5.43289
4436,-0.0026413875,0.1556678133,0,22.1323888889,-0.0118868,-0.1311190996,5.56539,5.75819,6.41788,7.85268,11.082,16.1002,21.0698,30.5189,53.2971,132.933,108.052,33.1472,21.4517,16.0614,10.9168,7.70337,6.28368,5.6298,5.43464
4437,-0.0018415606,0.1558463314,0,22.1323333333,-0.0115772,-0.1142827348,5.56369,5.75687,6.417,7.85258,11.0822,16.0995,21.0674,30.5119,53.2729,133.051,108.03,33.1592,21.4538,16.0626,10.9167,7.70351,6.28458,5.63112,5.43634
4438,-0.0019066918,0.1561143644,0,22.13225,-0.0112677,-0.1023434402,5.56198,5.75543,6.41581,7.8518,11.0806,16.0945,21.0578,30.4917,53.208,132.991,108.402,33.1874,21.4651,16.0678,10.9183,7.70431,6.28579,5.63257,5.43804
4439,-0.0020005384,0.1562932237,0,22.1321944444,-0.010958,-0.0932798209,5.56028,5.75391,6.41442,7.85064,11.0773,16.0868,21.0441,30.4603,53.1205,132.823,108.99,33.2309,21.4809,16.0759,10.9214,7.7055,6.28718,5.63409,5.43974
4440,-0.0020593032,0.1562932237,0,22.1321944444,-0.0106485,-0.0853294585,5.55857,5.75236,6.41297,7.8492,11.0735,16.0778,21.0284,30.4271,53.0227,132.612,109.645,33.2778,21.4988,16.0854,10.9252,7.70686,6.28864,5.63564,5.44144
4441,-0.0021467429,0.1564722195,0,22.1321388889,-0.0103389,-0.077666148,5.55687,5.7508,6.4115,7.84755,11.0696,16.068,21.0113,30.3911,52.922,132.396,110.327,33.3296,21.5185,16.0955,10.9295,7.7087,6.29012,5.6372,5.44314
4442,0.0013895602,0.1567409695,0,22.1320555556,-0.0100689,-0.0698590251,5.55538,5.74948,6.41029,7.84587,11.0651,16.0589,20.9949,30.3557,52.8254,132.183,110.97,33.3794,21.5372,16.1055,10.9335,7.71028,6.29134,5.63853,5.44462
4443,0.0004398477,0.157010027,0,22.1319722222,-0.00978921,-0.0662253268,5.55384,5.74798,6.40875,7.84338,11.0594,16.0458,20.972,30.3093,52.6937,131.813,111.941,33.4463,21.5634,16.1198,10.9396,7.71269,6.29289,5.64003,5.44616
4444,-0.002361373,0.157369249,0,22.1318611111,-0.00947961,-0.0664848766,5.55214,5.74621,6.40672,7.83987,11.0516,16.0287,20.9432,30.2501,52.533,131.297,113.217,33.531,21.597,16.1374,10.9476,7.71635,6.29495,5.6418,5.44787
4445,0.0228407538,0.1576390248,0,22.1317777778,-0.00944692,-0.0641970562,5.55196,5.74609,6.4065,7.83868,11.0473,16.017,20.9222,30.2052,52.4019,130.901,114.228,33.5975,21.6213,16.1498,10.952,7.71755,6.2951,5.64193,5.44805
4446,-0.0006422972,0.1585405039,0,22.1315,-0.00915675,-0.0879043308,5.55037,5.7438,6.40295,7.83154,11.0311,15.9826,20.8612,30.081,52.0724,129.535,117.42,33.7771,21.691,16.1884,10.9686,7.72468,6.29865,5.64421,5.44964
4447,-0.0075523408,0.1583599339,0,22.1315555556,-0.00879175,-0.1179914906,5.54837,5.74092,6.39809,7.8227,11.0118,15.9411,20.792,29.9411,51.6983,127.957,121.297,33.9881,21.7734,16.2332,10.9885,7.73329,6.3035,5.64709,5.45166
4448,-0.004906335,0.158179501,0,22.1316111111,-0.00845692,-0.1215638824,5.54653,5.73894,6.39498,7.81762,11.0014,15.9189,20.7562,29.8715,51.5121,127.329,122.928,34.0962,21.8162,16.2574,10.9996,7.73844,6.30658,5.64921,5.4535
4449,-0.0026997773,0.158179501,0,22.1316111111,-0.00814733,-0.110423864,5.54482,5.73735,6.3928,7.81448,10.9955,15.9082,20.7396,29.8372,51.4279,127.22,123.242,34.1449,21.8368,16.2687,11.0055,7.74173,6.30873,5.65075,5.4552
4450,-0.0027818222,0.158179501,0,22.1316111111,-0.00783782,-0.0979110387,5.54312,5.73553,6.39066,7.81121,10.9899,15.898,20.7227,29.807,51.3549,127.161,123.429,34.1905,21.8562,16.2805,11.0115,7.74495,6.31098,5.6526,5.4569
4451,-7.00905999105536E-05,0.1582697003,0,22.1315833333,-0.007559,-0.0983207036,5.54163,5.73376,6.38831,7.80784,10.9839,15.8865,20.7052,29.7753,51.2735,127.064,123.71,34.239,21.8772,16.2923,11.0175,7.74844,6.31335,5.6543,5.45837
4452,-0.0069661379,0.1582697003,0,22.1315833333,-0.00720553,-0.11152337,5.53967,5.73132,6.38518,7.80331,10.9758,15.8716,20.6809,29.7299,51.1599,126.822,124.329,34.3086,21.9061,16.3095,11.0263,7.75308,6.31635,5.65674,5.46033
4453,0.0167444867,0.1583599339,0,22.1315555556,-0.00711294,-0.1206144914,5.53918,5.73047,6.38389,7.80119,10.9711,15.8626,20.6662,29.7024,51.0874,126.75,124.52,34.3529,21.9229,16.319,11.0304,7.75529,6.31788,5.65771,5.46094
4454,-0.0055558486,0.1588116162,0,22.1314166667,-0.0067762,-0.1496766296,5.53723,5.72778,6.37994,7.79472,10.9585,15.8364,20.6224,29.6173,50.8679,125.956,126.497,34.4847,21.9767,16.3487,11.0443,7.76171,6.3218,5.6604,5.46277
4455,-0.0156519069,0.1587212111,0,22.1314444444,-0.00633006,-0.1825437806,5.53479,5.72437,6.37506,7.78685,10.9427,15.8059,20.5726,29.519,50.618,125.028,128.872,34.6412,22.0381,16.383,11.0603,7.76981,6.32661,5.6637,5.46521
4456,0.0110955677,0.1588116162,0,22.1314166667,-0.00617851,-0.1850642219,5.53406,5.72335,6.37393,7.78528,10.9404,15.801,20.5652,29.5086,50.5886,125.184,128.425,34.6582,22.0464,16.3879,11.0632,7.77151,6.32795,5.66471,5.46606
4457,0.0079896804,0.1587212111,0,22.1314444444,-0.00599332,-0.1962586713,5.53296,5.72201,6.37205,7.78224,10.9345,15.7892,20.5475,29.4737,50.4997,125.039,128.774,34.7147,22.0675,16.4008,11.0692,7.7744,6.32984,5.66618,5.46704
4458,-0.0243427245,0.1583599339,0,22.1315555556,-0.00545458,-0.2317895031,5.53003,5.71821,6.36659,7.77349,10.9175,15.7555,20.4924,29.3666,50.2309,124.018,131.365,34.8862,22.1363,16.4389,11.0873,7.78343,6.33536,5.66998,5.47009
4459,-0.000651721,0.1589020557,0,22.1313888889,-0.00517741,-0.2382163707,5.52844,5.71643,6.36414,7.77053,10.9126,15.7461,20.4783,29.3418,50.1728,124.036,131.248,34.9248,22.1534,16.4492,11.0926,7.7865,6.33777,5.67175,5.47156
4460,0.0091071321,0.158089336,0,22.1316388889,-0.00500809,-0.2302459548,5.52771,5.7157,6.36367,7.77044,10.9132,15.7495,20.4848,29.3564,50.2124,124.572,129.816,34.8995,22.1445,16.4455,11.0917,7.78665,6.33806,5.67249,5.47241
4461,0.0075092784,0.1578190465,0,22.1317222222,-0.00482178,-0.2485301839,5.52649,5.71399,6.36129,7.76627,10.9049,15.7326,20.4586,29.304,50.0762,124.185,130.724,34.9883,22.1787,16.4641,11.1003,7.7908,6.34064,5.67407,5.47363
4462,-0.0111024902,0.1576390248,0,22.1317777778,-0.00443224,-0.2853925696,5.52441,5.71094,6.35651,7.75851,10.8888,15.7006,20.4045,29.2,49.809,123.139,133.343,35.1604,22.2472,16.5018,11.1174,7.79892,6.34549,5.67725,5.47571
4463,-0.0073679132,0.1577290185,0,22.13175,-0.00408511,-0.3069352097,5.52258,5.70837,6.35303,7.75284,10.8782,15.6796,20.3701,29.135,49.6438,122.637,134.588,35.2697,22.2894,16.5257,11.129,7.80478,6.34904,5.67981,5.47754
4464,-0.0020763412,0.1575490653,0,22.1318055556,-0.00379727,-0.3092642832,5.52087,5.70663,6.35087,7.7503,10.8744,15.673,20.3614,29.12,49.6135,122.81,134.013,35.2931,22.3011,16.533,11.1331,7.80735,6.35109,5.68156,5.47925
4465,-0.0052706499,0.157369249,0,22.1318611111,-0.00347554,-0.3127885466,5.51929,5.70471,6.34878,7.74718,10.8697,15.6658,20.3507,29.1011,49.5738,122.935,133.595,35.3236,22.3146,16.5415,11.1378,7.81039,6.35327,5.68357,5.48096
4466,-0.0084819057,0.1571895696,0,22.1319166667,-0.0031199,-0.3179589177,5.51721,5.70254,6.34628,7.74399,10.8643,15.6561,20.3374,29.0781,49.5188,123.01,133.308,35.3614,22.3319,16.5521,11.1436,7.81367,6.3559,5.68575,5.48291
4467,-0.0088959839,0.1571895696,0,22.1319166667,-0.00276115,-0.317344134,5.51526,5.70056,6.34387,7.7411,10.8605,15.6516,20.3311,29.0684,49.5009,123.295,132.508,35.3757,22.3386,16.5577,11.1473,7.8167,6.3584,5.68787,5.48486
4468,-0.0112697464,0.157010027,0,22.1319722222,-0.00237786,-0.3107396495,5.51318,5.69861,6.34201,7.73918,10.8586,15.6498,20.3307,29.074,49.5212,123.795,131.235,35.3636,22.3378,16.5585,11.1495,7.8187,6.36017,5.6897,5.48694
4469,-0.01452625,0.156920307,0,22.132,-0.00196049,-0.2981924467,5.51086,5.69641,6.34013,7.73765,10.8579,15.6521,20.3369,29.0915,49.581,124.523,129.501,35.329,22.3277,16.5557,11.1499,7.8203,6.36216,5.69177,5.48938
4470,-0.0162369114,0.156920307,0,22.132,-0.00152614,-0.2768893029,5.50854,5.69458,6.33881,7.73701,10.8602,15.6602,20.3548,29.1316,49.7002,125.588,127.171,35.255,22.3053,16.5449,11.1474,7.82053,6.36353,5.6936,5.49158
4471,-0.0171902304,0.156920307,0,22.132,-0.0010832,-0.2464812868,5.50598,5.69287,6.33781,7.73766,10.8652,15.6753,20.383,29.1947,49.8776,127.035,124.255,35.1456,22.2673,16.5281,11.1417,7.81983,6.36441,5.69531,5.49414
4472,-0.0204676956,0.157010027,0,22.1319722222,-0.000606277,-0.2093862803,5.5033,5.69117,6.33703,7.73875,10.8716,15.6944,20.4182,29.2736,50.0987,128.791,121.061,35.012,22.2208,16.5049,11.1347,7.81849,6.36491,5.69695,5.4967
4473,0.0120061271,0.157010027,0,22.1319722222,-0.000487067,-0.1648943886,5.50269,5.69148,6.33904,7.74395,10.8846,15.7246,20.4712,29.3825,50.3875,130.952,117.515,34.8302,22.1532,16.4701,11.1207,7.81326,6.36294,5.69655,5.49731
4474,0.0166230764,0.156920307,0,22.132,-0.000418923,-0.1522583774,5.50244,5.69151,6.33956,7.74508,10.8878,15.7321,20.4854,29.411,50.4641,131.861,116.182,34.7828,22.1373,16.4618,11.1168,7.81196,6.36237,5.69665,5.49768
4475,-0.0192414115,0.1568306211,0,22.1320277778,4.17016E-05,-0.1888342842,5.49976,5.68799,6.33423,7.73666,10.8712,15.6984,20.4301,29.3034,50.1918,130.715,118.056,34.9563,22.2045,16.4995,11.1351,7.82083,6.3678,5.7002,5.50024
4476,-0.0055341404,0.157010027,0,22.1319722222,0.000350172,-0.2097208877,5.49817,5.68567,6.33096,7.73133,10.8611,15.6785,20.3976,29.2406,50.0335,130.231,118.89,35.0575,22.2445,16.5218,11.1458,7.82618,6.37116,5.70251,5.50195
4477,0.0076475468,0.1564722195,0,22.1321388889,0.000512903,-0.2070159539,5.49719,5.68481,6.33014,7.73046,10.8596,15.6782,20.397,29.2436,50.0377,130.734,118.172,35.0533,22.2452,16.5228,11.1468,7.82706,6.37198,5.70337,5.50281
4478,0.0044444155,0.1562932237,0,22.1321944444,0.000709967,-0.2217558662,5.49609,5.68335,6.32792,7.72696,10.853,15.6641,20.3749,29.1996,49.9268,130.525,118.578,35.1275,22.274,16.5388,11.1537,7.83076,6.37424,5.70483,5.50403
4479,0.0012344772,0.1561143644,0,22.13225,0.000941277,-0.2522664417,5.49487,5.68127,6.32464,7.72116,10.8409,15.6386,20.3324,29.1167,49.7094,129.658,119.996,35.2678,22.3278,16.5679,11.1671,7.83675,6.37778,5.70691,5.50525
4480,-0.0012148025,0.1559356416,0,22.1323055556,0.00119834,-0.2829609367,5.49353,5.67891,6.32093,7.71513,10.828,15.612,20.2892,29.0296,49.4888,128.795,121.444,35.4109,22.3827,16.5985,11.181,7.84299,6.38124,5.70944,5.50671
4481,-0.0052338012,0.1559356416,0,22.1323055556,0.00149822,-0.3079527828,5.49182,5.67651,6.31749,7.70947,10.8166,15.5895,20.2523,28.9595,49.306,128.163,122.526,35.5352,22.4305,16.6253,11.1933,7.84911,6.385,5.71177,5.50842
4482,-0.0084900651,0.1559356416,0,22.1323055556,0.00183236,-0.3234776472,5.48999,5.67421,6.31455,7.70481,10.8082,15.5735,20.2265,28.9095,49.1848,127.913,122.972,35.6181,22.4637,16.6443,11.2024,7.85363,6.38811,5.71413,5.51025
4483,-0.0080935909,0.1559356416,0,22.1323055556,0.00216059,-0.3274734548,5.48816,5.67236,6.31226,7.70178,10.8034,15.5658,20.2146,28.8896,49.1404,128.133,122.634,35.6507,22.4777,16.6527,11.2073,7.85669,6.39026,5.71606,5.51196
4484,-0.011324056,0.1558463314,0,22.1323333333,0.00252264,-0.323914814,5.48621,5.67041,6.30994,7.69936,10.8007,15.5625,20.2117,28.8881,49.1423,128.67,121.808,35.651,22.4819,16.6566,11.2103,7.85931,6.39258,5.71814,5.51392
4485,-0.014624579,0.1557570553,0,22.1323611111,0.00291911,-0.3134921387,5.48401,5.66833,6.30806,7.69769,10.7995,15.5634,20.2159,28.9018,49.1875,129.506,120.566,35.6252,22.4754,16.6548,11.2115,7.86098,6.39443,5.72009,5.51611
4486,-0.0163729133,0.1558463314,0,22.1323333333,0.00333283,-0.2931040086,5.48169,5.66663,6.30684,7.69729,10.8016,15.5718,20.2323,28.9399,49.2988,130.788,118.757,35.5543,22.4512,16.6441,11.2084,7.86132,6.39554,5.7218,5.51843
4487,-0.0181227387,0.1558463314,0,22.1323333333,0.00376372,-0.2630850308,5.47937,5.66479,6.30597,7.69772,10.8063,15.5856,20.2594,29.0011,49.4713,132.513,116.46,35.4432,22.415,16.6271,11.2035,7.8607,6.39648,5.72351,5.52075
4488,-0.019105239,0.1559356416,0,22.1323055556,0.00420328,-0.2251569436,5.47693,5.66331,6.3056,7.69946,10.814,15.6061,20.2978,29.082,49.6985,134.68,113.83,35.2984,22.3655,16.6027,11.1952,7.85873,6.39655,5.72487,5.52319
4489,-0.0067130136,0.1558463314,0,22.1323333333,0.00450498,-0.1810821652,5.47522,5.66283,6.30642,7.70293,10.8248,15.6325,20.3451,29.1826,49.9725,137.245,111.004,35.1287,22.3028,16.5709,11.1833,7.85497,6.39584,5.7255,5.52478
4490,0.0167597389,0.1555786054,0,22.1324166667,0.00454807,-0.1480786503,5.47498,5.66328,6.30829,7.70696,10.8346,15.6554,20.3845,29.264,50.1861,139.409,108.85,34.994,22.252,16.5443,11.1724,7.85077,6.39398,5.72471,5.52502
4491,0.0018701625,0.1559356416,0,22.1323055556,0.00475381,-0.1591229848,5.47388,5.66199,6.30627,7.70392,10.829,15.6445,20.3671,29.2288,50.0996,139.433,108.964,35.0489,22.2742,16.5565,11.1786,7.85377,6.39587,5.7262,5.52625
4492,-0.0293298517,0.1555786054,0,22.1324166667,0.00530009,-0.1934036226,5.47083,5.65784,6.30055,7.69506,10.8121,15.6113,20.3135,29.126,49.839,138.278,110.287,35.2169,22.3414,16.5948,11.1962,7.86287,6.40159,5.73035,5.52917
4493,0.0084342397,0.156651352,0,22.1320833333,0.00543013,-0.1880350081,5.47009,5.65735,6.3001,7.69476,10.8123,15.6122,20.3171,29.1349,49.8639,139.121,109.555,35.2029,22.3376,16.593,11.1961,7.86317,6.40219,5.73096,5.52991
4494,0.0067734699,0.156024986,0,22.1322777778,0.00557752,-0.180583119,5.46936,5.65674,6.29967,7.69468,10.813,15.616,20.3232,29.1489,49.9026,140.095,108.73,35.1781,22.3289,16.5889,11.1949,7.86325,6.40255,5.73157,5.53076
4495,0.0019318914,0.1554894316,0,22.1324444444,0.00577701,-0.2049195013,5.46838,5.65503,6.29693,7.69001,10.8031,15.5948,20.289,29.0804,49.7235,139.46,109.467,35.2928,22.3724,16.6133,11.2057,7.86825,6.40541,5.73328,5.53174
4496,-0.002125336,0.1553111861,0,22.1325,0.00601977,-0.2360104831,5.46692,5.6527,6.29339,7.68404,10.7906,15.5695,20.2451,28.9958,49.5056,138.494,110.551,35.4372,22.4278,16.6436,11.2191,7.87442,6.40896,5.7355,5.53308
4497,-0.0054158338,0.1552221145,0,22.1325277778,0.0062972,-0.2608653923,5.46533,5.65042,6.28998,7.67845,10.7793,15.5468,20.2087,28.9255,49.3241,137.838,111.328,35.5584,22.4752,16.6694,11.2314,7.88017,6.41247,5.73787,5.53479
4498,-0.0063556404,0.1553111861,0,22.1325,0.00658339,-0.2754139366,5.46375,5.64843,6.28737,7.67432,10.7717,15.5318,20.1849,28.8803,49.2109,137.7,111.576,35.6351,22.506,16.687,11.2397,7.88457,6.41525,5.73997,5.53638
4499,-0.0065788721,0.1553111861,0,22.1325,0.00687044,-0.2814311394,5.46228,5.64661,6.28503,7.67122,10.7667,15.5223,20.1706,28.8551,49.1548,137.995,111.4,35.6745,22.5234,16.6977,11.2452,7.88779,6.4176,5.74182,5.53784
4500,-0.0115784971,0.1553111861,0,22.1325,0.00721064,-0.2826332048,5.46045,5.64478,6.28292,7.66852,10.7626,15.5166,20.1625,28.842,49.1254,138.527,110.975,35.6969,22.5332,16.7045,11.2496,7.89067,6.41959,5.74365,5.53967
4501,-0.0157308953,0.1553111861,0,22.1325,0.00759446,-0.2755434251,5.45825,5.64282,6.28107,7.66656,10.7607,15.5157,20.1627,28.8479,49.1489,139.501,110.165,35.6819,22.5308,16.7047,11.2514,7.89251,6.42175,5.74573,5.54187
4502,-0.0151187084,0.1554894316,0,22.1324444444,0.00796951,-0.2552647298,5.4563,5.64111,6.27989,7.66626,10.763,15.5241,20.18,28.8875,49.2625,141.188,108.752,35.6099,22.508,16.6941,11.2483,7.89255,6.42255,5.74719,5.54382
4503,-0.0184959378,0.1554002918,0,22.1324722222,0.0083795,-0.2260112237,5.45386,5.63953,6.279,7.66698,10.7676,15.5383,20.2072,28.9478,49.4299,143.418,106.985,35.504,22.4713,16.6764,11.243,7.89186,6.42356,5.74878,5.54614
4504,-0.0194985138,0.1554894316,0,22.1324444444,0.00879825,-0.189339633,5.45166,5.63816,6.27887,7.66868,10.775,15.5582,20.2435,29.0256,49.6483,146.17,104.963,35.3638,22.4226,16.653,11.2348,7.88975,6.42357,5.74998,5.54846
4505,0.011358281,0.1555786054,0,22.1324166667,0.0088768,-0.1450597357,5.45117,5.63877,6.28085,7.67368,10.7879,15.5882,20.2963,29.1325,49.933,149.532,102.688,35.1829,22.3557,16.6178,11.2204,7.88451,6.42139,5.74932,5.54883
4506,0.016868538,0.1555786054,0,22.1324166667,0.00889423,-0.1331204412,5.45105,5.63888,6.28156,7.6751,10.7913,15.5965,20.3096,29.1613,50.007,151.09,101.781,35.1354,22.3377,16.6081,11.2165,7.88287,6.42062,5.74919,5.54895
4507,-0.02507958,0.1556678133,0,22.1323888889,0.00937054,-0.1703724381,5.44849,5.63538,6.27637,7.66674,10.7749,15.5625,20.2547,29.0534,49.7342,149.618,102.928,35.3148,22.4079,16.6471,11.2344,7.89165,6.42615,5.75281,5.55151
4508,-0.0050555321,0.1563827045,0,22.1321666667,0.009625,-0.1863957758,5.44702,5.63342,6.27357,7.66247,10.7665,15.5463,20.2287,29.0032,49.6097,149.462,103.18,35.3941,22.44,16.6654,11.2434,7.89607,6.42889,5.75488,5.55298
4509,0.0068087646,0.1557570553,0,22.1323611111,0.00974794,-0.1771545395,5.44653,5.63306,6.27342,7.66276,10.768,15.5514,20.2376,29.0219,49.6587,150.878,102.392,35.3635,22.4289,16.6601,11.2418,7.89569,6.42901,5.75525,5.55359
